time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
109722959.53672999,0.01623376623381,8,0.00573950309406,0.0,0.01420454545459,0.00202922077923,0.0,0,7,1,0,492.7999999986,9.875
109723458.65689,0.01217532467536,6,0.00497055548456,0.0,0.01014610389613,0.00202922077923,0.0,0,5,1,0,492.7999999986,9.875
109723957.77704999,0.00608766233768,3,0.0035147134894,0.0,0.00405844155845,0.00202922077923,0.0,0,2,1,0,492.7999999986,9.875
109724456.89721,0.00608766233768,3,0.0035147134894,0.0,0.00608766233768,0.0,0.0,0,3,0,0,492.7999999986,9.875
109724956.01736999,0.01420454545459,7,0.00536881353708,0.0,0.01217532467536,0.00202922077923,0.0,0,6,1,0,492.7999999986,9.875
109725455.13753,0.01014610389613,5,0.00453747560371,0.0,0.01014610389613,0.0,0.0,0,5,0,0,492.7999999986,9.875
109725954.25768998,0.00608766233768,3,0.0035147134894,0.00202922077923,0.00405844155845,0.0,0.0,1,2,0,0,492.7999999986,9.875
109726453.37785,0.00811688311691,4,0.00405844155845,0.0,0.00608766233768,0.00202922077923,0.0,0,3,1,0,492.7999999986,9.875
109726952.49800998,0.01217532467536,6,0.00497055548456,0.0,0.01014610389613,0.00202922077923,0.0,0,5,1,0,492.7999999986,9.875
109727451.61817,0.01826298701304,9,0.00608766233768,0.00202922077923,0.01420454545459,0.00202922077923,0.0,1,7,1,0,492.7999999986,9.875
109727950.73833,0.01014610389613,5,0.00453747560371,0.0,0.00811688311691,0.0,0.00202922077923,0,4,0,1,492.7999999986,9.875
109728449.85848999,0.01217532467536,6,0.00497055548456,0.0,0.01014610389613,0.00202922077923,0.0,0,5,1,0,492.7999999986,9.875
109728948.97865,0.00405844155845,2,0.00286975154703,0.0,0.00405844155845,0.0,0.0,0,2,0,0,492.7999999986,9.875
109729448.09880999,0.01623376623381,8,0.00573950309406,0.0,0.01420454545459,0.00202922077923,0.0,0,7,1,0,492.7999999986,9.875
109729947.21897,0.01420454545459,7,0.00536881353708,0.0,0.01420454545459,0.0,0.0,0,7,0,0,492.7999999986,9.875
109730446.33912998,0.01420454545459,7,0.00536881353708,0.0,0.01420454545459,0.0,0.0,0,7,0,0,492.7999999986,9.875
109730945.45929,0.01014610389613,5,0.00453747560371,0.0,0.01014610389613,0.0,0.0,0,5,0,0,492.7999999986,9.875
109731444.57944998,0.01420454545459,7,0.00536881353708,0.0,0.01217532467536,0.00202922077923,0.0,0,6,1,0,492.7999999986,9.875
109731943.69961,0.00811688311691,4,0.00405844155845,0.00202922077923,0.00608766233768,0.0,0.0,1,3,0,0,492.7999999986,9.875
109732442.81977001,0.01217532467536,6,0.00497055548456,0.0,0.01217532467536,0.0,0.0,0,6,0,0,492.7999999986,9.875
109732941.93992999,0.01225489999005,6,0.00500304197074,0.0,0.01021241665838,0.00204248333168,0.0,0,5,1,0,489.6000787335,9.875
109733441.06009,0.01217532467536,6,0.00497055548456,0.0,0.01217532467536,0.0,0.0,0,6,0,0,492.7999999986,9.875
109733940.18024999,0.00811688311691,4,0.00405844155845,0.0,0.00608766233768,0.00202922077923,0.0,0,3,1,0,492.7999999986,9.875
109734439.30041,0.01623376623381,8,0.00573950309406,0.00202922077923,0.01217532467536,0.0,0.00202922077923,1,6,0,1,492.7999999986,9.875
109734938.42056999,0.02232142857149,11,0.00673016394149,0.0,0.01826298701304,0.00405844155845,0.0,0,9,2,0,492.7999999986,9.875
109735437.54073,0.01623376623381,8,0.00573950309406,0.00202922077923,0.01014610389613,0.00405844155845,0.0,1,5,2,0,492.7999999986,9.875
109735936.66088998,0.01826298701304,9,0.00608766233768,0.0,0.01623376623381,0.00202922077923,0.0,0,8,1,0,492.7999999986,9.875
109736435.78105,0.00811688311691,4,0.00405844155845,0.0,0.00608766233768,0.00202922077923,0.0,0,3,1,0,492.7999999986,9.875
109736934.90120998,0.01420454545459,7,0.00536881353708,0.0,0.01217532467536,0.00202922077923,0.0,0,6,1,0,492.7999999986,9.875
109737434.02137,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,107.0975401647,9.875
