time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
463618346.69109,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463618846.11644995,0.01825928180071,9,0.0060864272669,0.00202880908897,0.01420166362277,0.00202880908897,0.0,1,7,1,0,492.9000000237,14.125
463619345.54181004,0.01014404544484,5,0.0045365550363,0.00202880908897,0.0060864272669,0.00202880908897,0.0,1,3,1,0,492.9000000237,14.125
463619844.96717,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463620344.39252996,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.0,0.00202880908897,0,3,0,1,492.9000000237,14.125
463620843.81789005,0.01014404544484,5,0.0045365550363,0.0,0.0060864272669,0.00202880908897,0.00202880908897,0,3,1,1,492.9000000237,14.125
463621343.24325,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463621842.66861,0.00405761817793,2,0.00286916932908,0.00202880908897,0.00202880908897,0.0,0.0,1,1,0,0,492.9000000237,14.125
463622342.09396994,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463622841.51933,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463623340.94469,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463623840.37004995,0.02028809088967,10,0.00641565765879,0.0,0.01623047271174,0.00405761817793,0.0,0,8,2,0,492.9000000237,14.125
463624339.79541004,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463624839.22077,0.01623047271174,8,0.00573833865817,0.0,0.01623047271174,0.0,0.0,0,8,0,0,492.9000000237,14.125
463625338.64612997,0.01623047271174,8,0.00573833865817,0.0,0.01014404544484,0.00405761817793,0.00202880908897,0,5,2,1,492.9000000237,14.125
463625838.07148993,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463626337.49685,0.01420166362277,7,0.00536772430704,0.0,0.01014404544484,0.00405761817793,0.0,0,5,2,0,492.9000000237,14.125
463626836.92221,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463627336.34756994,0.01420166362277,7,0.00536772430704,0.0,0.01420166362277,0.0,0.0,0,7,0,0,492.9000000237,14.125
463627835.77293,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463628335.19829,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463628834.62364995,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463629334.04901004,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463629833.47437,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463630332.89972997,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463630832.32508993,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463631331.75045,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463631831.17581,0.0121728545338,6,0.00496954705349,0.00202880908897,0.01014404544484,0.0,0.0,1,5,0,0,492.9000000237,14.125
463632330.60116994,0.01014404544484,5,0.0045365550363,0.0,0.0060864272669,0.00405761817793,0.0,0,3,2,0,492.9000000237,14.125
463632830.02653,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463633329.45189,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463633828.87724996,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463634328.30261004,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.00202880908897,0.0,0,6,1,0,492.9000000237,14.125
463634827.72797,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463635327.15332997,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463635826.57868993,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463636326.00405,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463636825.42941,0.00405761817793,2,0.00286916932908,0.0,0.00405761817793,0.0,0.0,0,2,0,0,492.9000000237,14.125
463637324.85476995,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463637824.28013,0.01420166362277,7,0.00536772430704,0.0,0.01420166362277,0.0,0.0,0,7,0,0,492.9000000237,14.125
463638323.70549,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463638823.13084996,0.00811523635587,4,0.00405761817793,0.0,0.00405761817793,0.00405761817793,0.0,0,2,2,0,492.9000000237,14.125
463639322.55621004,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.0060864272669,0.0,0,4,3,0,492.9000000237,14.125
463639821.98157,0.01623047271174,8,0.00573833865817,0.0,0.0121728545338,0.00405761817793,0.0,0,6,2,0,492.9000000237,14.125
463640321.40692997,0.01825928180071,9,0.0060864272669,0.0,0.01825928180071,0.0,0.0,0,9,0,0,492.9000000237,14.125
463640820.83228993,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,492.9000000237,14.125
463641320.25765,0.02637451815658,13,0.0073149751984,0.0,0.02637451815658,0.0,0.0,0,13,0,0,492.9000000237,14.125
463641819.68301,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463642319.10836995,0.01825928180071,9,0.0060864272669,0.0,0.01623047271174,0.00202880908897,0.0,0,8,1,0,492.9000000237,14.125
463642818.53373003,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463643317.95909,0.01623047271174,8,0.00573833865817,0.00202880908897,0.01014404544484,0.00405761817793,0.0,1,5,2,0,492.9000000237,14.125
463643817.38444996,0.00202880908897,1,0.00202880908897,0.0,0.00202880908897,0.0,0.0,0,1,0,0,492.9000000237,14.125
463644316.80981004,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463644816.23517,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463645315.66053,0.02231689997864,11,0.00672879851937,0.00202880908897,0.01623047271174,0.00405761817793,0.0,1,8,2,0,492.9000000237,14.125
463645815.08588994,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463646314.51125,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463646813.93661,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463647313.36196995,0.02028809088967,10,0.00641565765879,0.0,0.01825928180071,0.00202880908897,0.0,0,9,1,0,492.9000000237,14.125
463647812.78733003,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463648312.21269,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.0060864272669,0.0,0,4,3,0,492.9000000237,14.125
463648811.63804996,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463649311.06341004,0.01420166362277,7,0.00536772430704,0.00202880908897,0.01014404544484,0.00202880908897,0.0,1,5,1,0,492.9000000237,14.125
463649810.48877,0.00405761817793,2,0.00286916932908,0.0,0.00202880908897,0.00202880908897,0.0,0,1,1,0,492.9000000237,14.125
463650309.91413,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463650809.33948994,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463651308.76485,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463651808.19021,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463652307.61556995,0.00202880908897,1,0.00202880908897,0.0,0.0,0.00202880908897,0.0,0,0,1,0,492.9000000237,14.125
463652807.04093003,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.0,0.00202880908897,0,4,0,1,492.9000000237,14.125
463653306.46629,0.00405761817793,2,0.00286916932908,0.0,0.00405761817793,0.0,0.0,0,2,0,0,492.9000000237,14.125
463653805.89164996,0.0121728545338,6,0.00496954705349,0.00202880908897,0.00405761817793,0.0060864272669,0.0,1,2,3,0,492.9000000237,14.125
463654305.31701005,0.01014404544484,5,0.0045365550363,0.0,0.00405761817793,0.00405761817793,0.00202880908897,0,2,2,1,492.9000000237,14.125
463654804.74237,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463655304.16773,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463655803.59308994,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463656303.01845,0.01420166362277,7,0.00536772430704,0.0,0.01420166362277,0.0,0.0,0,7,0,0,492.9000000237,14.125
463656802.44381,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463657301.86916995,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463657801.29453003,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463658300.71989,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463658800.14524996,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463659299.57061005,0.01420166362277,7,0.00536772430704,0.0,0.01014404544484,0.00405761817793,0.0,0,5,2,0,492.9000000237,14.125
463659798.99597,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463660298.42133,0.00405761817793,2,0.00286916932908,0.0,0.00202880908897,0.00202880908897,0.0,0,1,1,0,492.9000000237,14.125
463660797.84668994,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463661297.27205,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463661796.69741,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463662296.12276995,0.01825928180071,9,0.0060864272669,0.00202880908897,0.01420166362277,0.00202880908897,0.0,1,7,1,0,492.9000000237,14.125
463662795.54813004,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463663294.97349,0.01623047271174,8,0.00573833865817,0.0,0.00811523635587,0.00811523635587,0.0,0,4,4,0,492.9000000237,14.125
463663794.39884996,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463664293.82421005,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463664793.24957,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.0,0.00202880908897,0,6,0,1,492.9000000237,14.125
463665292.67493,0.01623047271174,8,0.00573833865817,0.0,0.00811523635587,0.00811523635587,0.0,0,4,4,0,492.9000000237,14.125
463665792.10028994,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463666291.52565,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463666790.95101,0.01623047271174,8,0.00573833865817,0.0,0.01420166362277,0.0,0.00202880908897,0,7,0,1,492.9000000237,14.125
463667290.37636995,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463667789.80173004,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463668289.22709,0.01014404544484,5,0.0045365550363,0.0,0.01014404544484,0.0,0.0,0,5,0,0,492.9000000237,14.125
463668788.65244997,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.00202880908897,0.0,0,6,1,0,492.9000000237,14.125
463669288.07780993,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.0,0.00202880908897,0,6,0,1,492.9000000237,14.125
463669787.50317,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463670286.92853,0.01420166362277,7,0.00536772430704,0.00202880908897,0.01014404544484,0.00202880908897,0.0,1,5,1,0,492.9000000237,14.125
463670786.35388994,0.00202880908897,1,0.00202880908897,0.0,0.00202880908897,0.0,0.0,0,1,0,0,492.9000000237,14.125
463671285.77925,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463671785.20461,0.00202880908897,1,0.00202880908897,0.0,0.00202880908897,0.0,0.0,0,1,0,0,492.9000000237,14.125
463672284.62996995,0.00405761817793,2,0.00286916932908,0.0,0.00202880908897,0.00202880908897,0.0,0,1,1,0,492.9000000237,14.125
463672784.05533004,0.0060864272669,3,0.00351400042095,0.00202880908897,0.00405761817793,0.0,0.0,1,2,0,0,492.9000000237,14.125
463673283.48069,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463673782.90604997,0.01623047271174,8,0.00573833865817,0.0,0.01623047271174,0.0,0.0,0,8,0,0,492.9000000237,14.125
463674282.33140993,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463674781.75677,0.01623047271174,8,0.00573833865817,0.0,0.0121728545338,0.00405761817793,0.0,0,6,2,0,492.9000000237,14.125
463675281.18213,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463675780.60748994,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463676280.03285,0.00405761817793,2,0.00286916932908,0.0,0.0,0.00405761817793,0.0,0,0,2,0,492.9000000237,14.125
463676779.45821,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463677278.88356996,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463677778.30893004,0.00811523635587,4,0.00405761817793,0.00202880908897,0.0060864272669,0.0,0.0,1,3,0,0,492.9000000237,14.125
463678277.73429,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463678777.15964997,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463679276.58500993,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463679776.01037,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463680275.43573,0.01825928180071,9,0.0060864272669,0.0,0.01623047271174,0.00202880908897,0.0,0,8,1,0,492.9000000237,14.125
463680774.86108994,0.0060864272669,3,0.00351400042095,0.00202880908897,0.00202880908897,0.00202880908897,0.0,1,1,1,0,492.9000000237,14.125
463681274.28645,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463681773.71181,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463682273.13716996,0.01825928180071,9,0.0060864272669,0.0,0.01623047271174,0.00202880908897,0.0,0,8,1,0,492.9000000237,14.125
463682772.56253004,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463683271.98789,0.01420166362277,7,0.00536772430704,0.0,0.01420166362277,0.0,0.0,0,7,0,0,492.9000000237,14.125
463683771.41324997,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.0060864272669,0.0,0,4,3,0,492.9000000237,14.125
463684270.83860993,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463684770.26397,0.01420166362277,7,0.00536772430704,0.00202880908897,0.0060864272669,0.0060864272669,0.0,1,3,3,0,492.9000000237,14.125
463685269.68933,0.01825928180071,9,0.0060864272669,0.00202880908897,0.01014404544484,0.0060864272669,0.0,1,5,3,0,492.9000000237,14.125
463685769.11468995,0.02231689997864,11,0.00672879851937,0.0,0.01825928180071,0.00405761817793,0.0,0,9,2,0,492.9000000237,14.125
463686268.54005,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.00202880908897,0.0,0,6,1,0,492.9000000237,14.125
463686767.96541,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463687267.39076996,0.00405761817793,2,0.00286916932908,0.0,0.00202880908897,0.00202880908897,0.0,0,1,1,0,492.9000000237,14.125
463687766.81613004,0.0121728545338,6,0.00496954705349,0.00202880908897,0.00811523635587,0.00202880908897,0.0,1,4,1,0,492.9000000237,14.125
463688266.24149,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463688765.66685,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.0060864272669,0.0,0,1,3,0,492.9000000237,14.125
463689265.09220994,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.00202880908897,0.0,0,6,1,0,492.9000000237,14.125
463689764.51757,0.01420166362277,7,0.00536772430704,0.0,0.01420166362277,0.0,0.0,0,7,0,0,492.9000000237,14.125
463690263.94293,0.0060864272669,3,0.00351400042095,0.0,0.0060864272669,0.0,0.0,0,3,0,0,492.9000000237,14.125
463690763.36828995,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463691262.79365003,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463691762.21901,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463692261.64436996,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,14.125
463692761.06973004,0.00202880908897,1,0.00202880908897,0.0,0.00202880908897,0.0,0.0,0,1,0,0,492.9000000237,14.125
463693260.49509,0.01014404544484,5,0.0045365550363,0.0,0.01014404544484,0.0,0.0,0,5,0,0,492.9000000237,14.125
463693759.92045,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463694259.34580994,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.0060864272669,0.0,0,4,3,0,492.9000000237,14.125
463694758.77117,0.01420166362277,7,0.00536772430704,0.0,0.0121728545338,0.00202880908897,0.0,0,6,1,0,492.9000000237,14.125
463695258.19653,0.01014404544484,5,0.0045365550363,0.0,0.01014404544484,0.0,0.0,0,5,0,0,492.9000000237,14.125
463695757.62188995,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463696257.04725003,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463696756.47261,0.02028809088967,10,0.00641565765879,0.0,0.01825928180071,0.00202880908897,0.0,0,9,1,0,492.9000000237,14.125
463697255.89796996,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463697755.32333004,0.01623047271174,8,0.00573833865817,0.0,0.01623047271174,0.0,0.0,0,8,0,0,492.9000000237,14.125
463698254.74869,0.01014404544484,5,0.0045365550363,0.00202880908897,0.00811523635587,0.0,0.0,1,4,0,0,492.9000000237,14.125
463698754.17405,0.0121728545338,6,0.00496954705349,0.0,0.0121728545338,0.0,0.0,0,6,0,0,492.9000000237,14.125
463699253.59940994,0.01825928180071,9,0.0060864272669,0.0,0.01420166362277,0.00405761817793,0.0,0,7,2,0,492.9000000237,14.125
463699753.02477,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
463700252.45013,0.01014404544484,5,0.0045365550363,0.0,0.01014404544484,0.0,0.0,0,5,0,0,492.9000000237,14.125
463700751.87548995,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,14.125
463701251.30085003,0.01014404544484,5,0.0045365550363,0.0,0.01014404544484,0.0,0.0,0,5,0,0,492.9000000237,14.125
463701750.72621,0.00405761817793,2,0.00286916932908,0.0,0.00405761817793,0.0,0.0,0,2,0,0,492.9000000237,14.125
463702250.15156996,0.01014404544484,5,0.0045365550363,0.0,0.00811523635587,0.00202880908897,0.0,0,4,1,0,492.9000000237,14.125
463702749.57693005,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00405761817793,0.0,0,4,2,0,492.9000000237,14.125
463703249.00229,0.0121728545338,6,0.00496954705349,0.0,0.01014404544484,0.00202880908897,0.0,0,5,1,0,492.9000000237,14.125
463703748.42765,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,14.125
