time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
463622342.09396994,0.02028809088967,10,0.00641565765879,0.00202880908897,0.00202880908897,0.00405761817793,0.0121728545338,1,1,2,6,492.9000000237,20.875
463622841.51933,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.01420166362277,0.0121728545338,0,2,7,6,492.9000000237,20.875
463623340.94469,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.0121728545338,0.00405761817793,0,1,6,2,492.9000000237,20.875
463623840.37004995,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0060864272669,0.0121728545338,0,1,3,6,492.9000000237,20.875
463624339.79541004,0.01825928180071,9,0.0060864272669,0.0,0.0,0.00811523635587,0.01014404544484,0,0,4,5,492.9000000237,20.875
463624839.22077,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.0060864272669,0.01420166362277,0,1,3,7,492.9000000237,20.875
463625338.64612997,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01420166362277,0.00405761817793,0,3,7,2,492.9000000237,20.875
463625838.07148993,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.01825928180071,0.01420166362277,0,1,9,7,492.9000000237,20.875
463626337.49685,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01014404544484,0.0121728545338,0,1,5,6,492.9000000237,20.875
463626836.92221,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.0121728545338,0.01623047271174,0,2,6,8,492.9000000237,20.875
463627336.34756994,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.00811523635587,0.01420166362277,0,1,4,7,492.9000000237,20.875
463627835.77293,0.01623047271174,8,0.00573833865817,0.0,0.0,0.00405761817793,0.0121728545338,0,0,2,6,492.9000000237,20.875
463628335.19829,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.0121728545338,0.01623047271174,0,1,6,8,492.9000000237,20.875
463628834.62364995,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0121728545338,0.01014404544484,0,0,6,5,492.9000000237,20.875
463629334.04901004,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0060864272669,0.0121728545338,0,1,3,6,492.9000000237,20.875
463629833.47437,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,20.875
463630332.89972997,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00811523635587,0.0121728545338,0,0,4,6,492.9000000237,20.875
463630832.32508993,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,20.875
463631331.75045,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.0060864272669,0.02231689997864,0,3,3,11,492.9000000237,20.875
463631831.17581,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01420166362277,0.00405761817793,0,0,7,2,492.9000000237,20.875
463632330.60116994,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01420166362277,0.01623047271174,0,1,7,8,492.9000000237,20.875
463632830.02653,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.0060864272669,0.01014404544484,0,3,3,5,492.9000000237,20.875
463633329.45189,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01623047271174,0.00811523635587,0,1,8,4,492.9000000237,20.875
463633828.87724996,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.00811523635587,0.01420166362277,0,1,4,7,492.9000000237,20.875
463634328.30261004,0.02028809088967,10,0.00641565765879,0.0,0.0,0.0121728545338,0.00811523635587,0,0,6,4,492.9000000237,20.875
463634827.72797,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.00405761817793,0.01420166362277,0,3,2,7,492.9000000237,20.875
463635327.15332997,0.03651856360141,18,0.00860750798725,0.0,0.00405761817793,0.01014404544484,0.02231689997864,0,2,5,11,492.9000000237,20.875
463635826.57868993,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.01014404544484,0.02231689997864,0,1,5,11,492.9000000237,20.875
463636326.00405,0.03448975451244,17,0.00836499416803,0.0,0.0,0.00811523635587,0.02637451815658,0,0,4,13,492.9000000237,20.875
463636825.42941,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.01420166362277,0.0060864272669,0,2,7,3,492.9000000237,20.875
463637324.85476995,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,20.875
463637824.28013,0.04057618177935,20,0.0090731100726,0.0,0.0060864272669,0.01014404544484,0.02434570906761,0,3,5,12,492.9000000237,20.875
463638323.70549,0.01420166362277,7,0.00536772430704,0.0,0.0,0.0060864272669,0.00811523635587,0,0,3,4,492.9000000237,20.875
463638823.13084996,0.00811523635587,4,0.00405761817793,0.0,0.0,0.0060864272669,0.00202880908897,0,0,3,1,492.9000000237,20.875
463639322.55621004,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.00811523635587,0.01420166362277,0,1,4,7,492.9000000237,20.875
463639821.98157,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00405761817793,0.01014404544484,0,1,2,5,492.9000000237,20.875
463640321.40692997,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.0121728545338,0.01623047271174,0,2,6,8,492.9000000237,20.875
463640820.83228993,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.01825928180071,0.00811523635587,0,1,9,4,492.9000000237,20.875
463641320.25765,0.03448975451244,17,0.00836499416803,0.0,0.0,0.02028809088967,0.01420166362277,0,0,10,7,492.9000000237,20.875
463641819.68301,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.0121728545338,0.01420166362277,0,2,6,7,492.9000000237,20.875
463642319.10836995,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.0060864272669,0.01420166362277,0,2,3,7,492.9000000237,20.875
463642818.53373003,0.02434570906761,12,0.0070280008419,0.0,0.0,0.00811523635587,0.01623047271174,0,0,4,8,492.9000000237,20.875
463643317.95909,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01014404544484,0.01014404544484,0,0,5,5,492.9000000237,20.875
463643817.38444996,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.0121728545338,0.0060864272669,0,1,6,3,492.9000000237,20.875
463644316.80981004,0.03448975451244,17,0.00836499416803,0.0,0.00405761817793,0.01014404544484,0.02028809088967,0,2,5,10,492.9000000237,20.875
463644816.23517,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,20.875
463645315.66053,0.03246094542348,16,0.00811523635587,0.0,0.0060864272669,0.01014404544484,0.01623047271174,0,3,5,8,492.9000000237,20.875
463645815.08588994,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01014404544484,0.0121728545338,0,1,5,6,492.9000000237,20.875
463646314.51125,0.02231689997864,11,0.00672879851937,0.0,0.0,0.00405761817793,0.01825928180071,0,0,2,9,492.9000000237,20.875
463646813.93661,0.01623047271174,8,0.00573833865817,0.0,0.0,0.00811523635587,0.00811523635587,0,0,4,4,492.9000000237,20.875
463647313.36196995,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.0121728545338,0.01623047271174,0,2,6,8,492.9000000237,20.875
463647812.78733003,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.01825928180071,0.01014404544484,0,3,9,5,492.9000000237,20.875
463648312.21269,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00405761817793,0.01014404544484,0,0,2,5,492.9000000237,20.875
463648811.63804996,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.0060864272669,0.0060864272669,0,1,3,3,492.9000000237,20.875
463649311.06341004,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,20.875
463649810.48877,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0060864272669,0.0121728545338,0,0,3,6,492.9000000237,20.875
463650309.91413,0.03854737269038,19,0.00884337379455,0.00202880908897,0.00202880908897,0.0121728545338,0.02231689997864,1,1,6,11,492.9000000237,20.875
463650809.33948994,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.01420166362277,0.00811523635587,0,2,7,4,492.9000000237,20.875
463651308.76485,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01014404544484,0.01014404544484,0,0,5,5,492.9000000237,20.875
463651808.19021,0.03448975451244,17,0.00836499416803,0.0,0.00202880908897,0.02028809088967,0.0121728545338,0,1,10,6,492.9000000237,20.875
463652307.61556995,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00405761817793,0.0060864272669,0,1,2,3,492.9000000237,20.875
463652807.04093003,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01420166362277,0.00405761817793,0,0,7,2,492.9000000237,20.875
463653306.46629,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.02231689997864,0.00811523635587,0,1,11,4,492.9000000237,20.875
463653805.89164996,0.02231689997864,11,0.00672879851937,0.0,0.0,0.01014404544484,0.0121728545338,0,0,5,6,492.9000000237,20.875
463654305.31701005,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01014404544484,0.00811523635587,0,1,5,4,492.9000000237,20.875
463654804.74237,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.00811523635587,0.01825928180071,0,2,4,9,492.9000000237,20.875
463655304.16773,0.02637451815658,13,0.0073149751984,0.0,0.0121728545338,0.0060864272669,0.00811523635587,0,6,3,4,492.9000000237,20.875
463655803.59308994,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.00811523635587,0.01825928180071,0,1,4,9,492.9000000237,20.875
463656303.01845,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.01014404544484,0.01014404544484,0,1,5,5,492.9000000237,20.875
463656802.44381,0.01623047271174,8,0.00573833865817,0.0,0.0,0.01420166362277,0.00202880908897,0,0,7,1,492.9000000237,20.875
463657301.86916995,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.0121728545338,0.01623047271174,0,2,6,8,492.9000000237,20.875
463657801.29453003,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,20.875
463658300.71989,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.01420166362277,0.0121728545338,0,1,7,6,492.9000000237,20.875
463658800.14524996,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.02028809088967,0.01014404544484,0,1,10,5,492.9000000237,20.875
463659299.57061005,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.00811523635587,0.00405761817793,0,1,4,2,492.9000000237,20.875
463659798.99597,0.01623047271174,8,0.00573833865817,0.0,0.0,0.01014404544484,0.0060864272669,0,0,5,3,492.9000000237,20.875
463660298.42133,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00405761817793,0.01623047271174,0,1,2,8,492.9000000237,20.875
463660797.84668994,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.01014404544484,0.01420166362277,0,2,5,7,492.9000000237,20.875
463661297.27205,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00811523635587,0.0060864272669,0,0,4,3,492.9000000237,20.875
463661796.69741,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0121728545338,0.01014404544484,0,0,6,5,492.9000000237,20.875
463662296.12276995,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.00811523635587,0.0121728545338,0,2,4,6,492.9000000237,20.875
463662795.54813004,0.03043213633451,15,0.0078575438142,0.0,0.0060864272669,0.00811523635587,0.01623047271174,0,3,4,8,492.9000000237,20.875
463663294.97349,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.00811523635587,0.01825928180071,0,2,4,9,492.9000000237,20.875
463663794.39884996,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0060864272669,0.01014404544484,0,2,3,5,492.9000000237,20.875
463664293.82421005,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.01420166362277,0.01420166362277,0,2,7,7,492.9000000237,20.875
463664793.24957,0.04057618177935,20,0.0090731100726,0.0,0.0,0.01825928180071,0.02231689997864,0,0,9,11,492.9000000237,20.875
463665292.67493,0.02434570906761,12,0.0070280008419,0.0,0.0,0.0121728545338,0.0121728545338,0,0,6,6,492.9000000237,20.875
463665792.10028994,0.02637451815658,13,0.0073149751984,0.0,0.0060864272669,0.0060864272669,0.01420166362277,0,3,3,7,492.9000000237,20.875
463666291.52565,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01014404544484,0.0121728545338,0,1,5,6,492.9000000237,20.875
463666790.95101,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00202880908897,0.01825928180071,0,0,1,9,492.9000000237,20.875
463667290.37636995,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,20.875
463667789.80173004,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.00811523635587,0.0060864272669,0,2,4,3,492.9000000237,20.875
463668289.22709,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,20.875
463668788.65244997,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01623047271174,0.00202880908897,0,0,8,1,492.9000000237,20.875
463669288.07780993,0.02840332724554,14,0.00759110851409,0.00202880908897,0.00202880908897,0.00811523635587,0.01623047271174,1,1,4,8,492.9000000237,20.875
463669787.50317,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,20.875
463670286.92853,0.03246094542348,16,0.00811523635587,0.0,0.00405761817793,0.01014404544484,0.01825928180071,0,2,5,9,492.9000000237,20.875
463670786.35388994,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.00811523635587,0.0121728545338,0,1,4,6,492.9000000237,20.875
463671285.77925,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0060864272669,0.01014404544484,0,2,3,5,492.9000000237,20.875
463671785.20461,0.02637451815658,13,0.0073149751984,0.0,0.0,0.01420166362277,0.0121728545338,0,0,7,6,492.9000000237,20.875
463672284.62996995,0.03854737269038,19,0.00884337379455,0.0,0.00405761817793,0.0121728545338,0.02231689997864,0,2,6,11,492.9000000237,20.875
463672784.05533004,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.0121728545338,0.0121728545338,0,2,6,6,492.9000000237,20.875
463673283.48069,0.01014404544484,5,0.0045365550363,0.0,0.0,0.00405761817793,0.0060864272669,0,0,2,3,492.9000000237,20.875
463673782.90604997,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.0121728545338,0.01014404544484,0,1,6,5,492.9000000237,20.875
463674282.33140993,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.00405761817793,0.00811523635587,0,2,2,4,492.9000000237,20.875
463674781.75677,0.02637451815658,13,0.0073149751984,0.00202880908897,0.0,0.00811523635587,0.01623047271174,1,0,4,8,492.9000000237,20.875
463675281.18213,0.03448975451244,17,0.00836499416803,0.0,0.0,0.01623047271174,0.01825928180071,0,0,8,9,492.9000000237,20.875
463675780.60748994,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,20.875
463676280.03285,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.01014404544484,0.0060864272669,0,1,5,3,492.9000000237,20.875
463676779.45821,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.0060864272669,0.01014404544484,0,3,3,5,492.9000000237,20.875
463677278.88356996,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.00811523635587,0.01623047271174,0,1,4,8,492.9000000237,20.875
463677778.30893004,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,20.875
463678277.73429,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.00811523635587,0.01623047271174,0,2,4,8,492.9000000237,20.875
463678777.15964997,0.02231689997864,11,0.00672879851937,0.0,0.0,0.0060864272669,0.01623047271174,0,0,3,8,492.9000000237,20.875
463679276.58500993,0.01825928180071,9,0.0060864272669,0.0,0.0,0.00405761817793,0.01420166362277,0,0,2,7,492.9000000237,20.875
463679776.01037,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.01420166362277,0.0121728545338,0,2,7,6,492.9000000237,20.875
463680275.43573,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.01420166362277,0.01420166362277,0,3,7,7,492.9000000237,20.875
463680774.86108994,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00202880908897,0.00811523635587,0,1,1,4,492.9000000237,20.875
463681274.28645,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01420166362277,0.01014404544484,0,0,7,5,492.9000000237,20.875
463681773.71181,0.02434570906761,12,0.0070280008419,0.0,0.0,0.0121728545338,0.0121728545338,0,0,6,6,492.9000000237,20.875
463682273.13716996,0.03448975451244,17,0.00836499416803,0.0,0.0,0.02434570906761,0.01014404544484,0,0,12,5,492.9000000237,20.875
463682772.56253004,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.01014404544484,0.00811523635587,0,1,5,4,492.9000000237,20.875
463683271.98789,0.0121728545338,6,0.00496954705349,0.0,0.0,0.0060864272669,0.0060864272669,0,0,3,3,492.9000000237,20.875
463683771.41324997,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01623047271174,0.00811523635587,0,1,8,4,492.9000000237,20.875
463684270.83860993,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.02028809088967,0.0060864272669,0,1,10,3,492.9000000237,20.875
463684770.26397,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01420166362277,0.00811523635587,0,1,7,4,492.9000000237,20.875
463685269.68933,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.0060864272669,0.01825928180071,0,1,3,9,492.9000000237,20.875
463685769.11468995,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01420166362277,0.01623047271174,0,1,7,8,492.9000000237,20.875
463686268.54005,0.02840332724554,14,0.00759110851409,0.0,0.0,0.01825928180071,0.01014404544484,0,0,9,5,492.9000000237,20.875
463686767.96541,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01825928180071,0.0060864272669,0,0,9,3,492.9000000237,20.875
463687267.39076996,0.03043213633451,15,0.0078575438142,0.0,0.00202880908897,0.02028809088967,0.00811523635587,0,1,10,4,492.9000000237,20.875
463687766.81613004,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.0121728545338,0.0060864272669,0,2,6,3,492.9000000237,20.875
463688266.24149,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01014404544484,0.00811523635587,0,0,5,4,492.9000000237,20.875
463688765.66685,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.00811523635587,0.01014404544484,0,2,4,5,492.9000000237,20.875
463689265.09220994,0.02434570906761,12,0.0070280008419,0.0,0.0,0.0060864272669,0.01825928180071,0,0,3,9,492.9000000237,20.875
463689764.51757,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.01420166362277,0.01623047271174,0,1,7,8,492.9000000237,20.875
463690263.94293,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01014404544484,0.01014404544484,0,0,5,5,492.9000000237,20.875
463690763.36828995,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.0121728545338,0.01014404544484,0,4,6,5,492.9000000237,20.875
463691262.79365003,0.03448975451244,17,0.00836499416803,0.0,0.0,0.0121728545338,0.02231689997864,0,0,6,11,492.9000000237,20.875
463691762.21901,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00811523635587,0.0121728545338,0,0,4,6,492.9000000237,20.875
463692261.64436996,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.01623047271174,0.00405761817793,0,2,8,2,492.9000000237,20.875
463692761.06973004,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.0060864272669,0.02028809088967,0,2,3,10,492.9000000237,20.875
463693260.49509,0.02434570906761,12,0.0070280008419,0.0,0.0,0.00405761817793,0.02028809088967,0,0,2,10,492.9000000237,20.875
463693759.92045,0.02231689997864,11,0.00672879851937,0.0,0.00202880908897,0.01623047271174,0.00405761817793,0,1,8,2,492.9000000237,20.875
463694259.34580994,0.03043213633451,15,0.0078575438142,0.00202880908897,0.00202880908897,0.01014404544484,0.01623047271174,1,1,5,8,492.9000000237,20.875
463694758.77117,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.00811523635587,0.00811523635587,0,2,4,4,492.9000000237,20.875
463695258.19653,0.02231689997864,11,0.00672879851937,0.0,0.0,0.00811523635587,0.01420166362277,0,0,4,7,492.9000000237,20.875
463695757.62188995,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01014404544484,0.01420166362277,0,0,5,7,492.9000000237,20.875
463696257.04725003,0.03651856360141,18,0.00860750798725,0.0,0.00405761817793,0.01420166362277,0.01825928180071,0,2,7,9,492.9000000237,20.875
463696756.47261,0.02028809088967,10,0.00641565765879,0.0,0.0,0.01420166362277,0.0060864272669,0,0,7,3,492.9000000237,20.875
463697255.89796996,0.03854737269038,19,0.00884337379455,0.0,0.00202880908897,0.01825928180071,0.01825928180071,0,1,9,9,492.9000000237,20.875
463697755.32333004,0.02434570906761,12,0.0070280008419,0.0,0.0,0.01420166362277,0.01014404544484,0,0,7,5,492.9000000237,20.875
