time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
464442940.89177,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,65.8125
464443440.31712997,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00811523635587,0.00202880908897,0,2,4,1,492.9000000237,65.8125
464443939.74249005,0.01420166362277,7,0.00536772430704,0.0,0.0060864272669,0.00405761817793,0.00405761817793,0,3,2,2,492.9000000237,65.8125
464444439.16785,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.01014404544484,0.0060864272669,0,2,5,3,492.9000000237,65.8125
464444938.59321,0.01014404544484,5,0.0045365550363,0.0,0.00405761817793,0.00405761817793,0.00202880908897,0,2,2,1,492.9000000237,65.8125
464445438.01857007,0.0060864272669,3,0.00351400042095,0.0,0.00202880908897,0.00202880908897,0.00202880908897,0,1,1,1,492.9000000237,65.8125
464445937.44393003,0.01825928180071,9,0.0060864272669,0.0,0.01014404544484,0.00405761817793,0.00405761817793,0,5,2,2,492.9000000237,65.8125
464446436.86929,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.00405761817793,0.00811523635587,0,3,2,4,492.9000000237,65.8125
464446936.2946501,0.02637451815658,13,0.0073149751984,0.00202880908897,0.00405761817793,0.0121728545338,0.00811523635587,1,2,6,4,492.9000000237,65.8125
464447435.72001004,0.02231689997864,11,0.00672879851937,0.00202880908897,0.0060864272669,0.0060864272669,0.00811523635587,1,3,3,4,492.9000000237,65.8125
464447935.14537,0.0060864272669,3,0.00351400042095,0.0,0.0,0.00405761817793,0.00202880908897,0,0,2,1,492.9000000237,65.8125
464448434.57073,0.02028809088967,10,0.00641565765879,0.0,0.00202880908897,0.00811523635587,0.01014404544484,0,1,4,5,492.9000000237,65.8125
464448933.99609005,0.00811523635587,4,0.00405761817793,0.0,0.0,0.00202880908897,0.0060864272669,0,0,1,3,492.9000000237,65.8125
464449433.42145,0.01623047271174,8,0.00573833865817,0.00202880908897,0.00405761817793,0.00811523635587,0.00202880908897,1,2,4,1,492.9000000237,65.8125
464449932.84681,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.0060864272669,0.00811523635587,0,2,3,4,492.9000000237,65.8125
464450432.27217007,0.00811523635587,4,0.00405761817793,0.0,0.00405761817793,0.00202880908897,0.00202880908897,0,2,1,1,492.9000000237,65.8125
464450931.69753003,0.0121728545338,6,0.00496954705349,0.0,0.0,0.00405761817793,0.00811523635587,0,0,2,4,492.9000000237,65.8125
464451431.12289,0.01014404544484,5,0.0045365550363,0.0,0.00405761817793,0.0060864272669,0.0,0,2,3,0,492.9000000237,65.8125
464451930.5482501,0.01623047271174,8,0.00573833865817,0.00202880908897,0.0,0.00811523635587,0.0060864272669,1,0,4,3,492.9000000237,65.8125
464452429.97361004,0.01623047271174,8,0.00573833865817,0.00202880908897,0.0060864272669,0.0060864272669,0.00202880908897,1,3,3,1,492.9000000237,65.8125
464452929.39897,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.00811523635587,0.0060864272669,0,3,4,3,492.9000000237,65.8125
464453428.82433,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00405761817793,0.00202880908897,0,1,2,1,492.9000000237,65.8125
464453928.24969006,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.00405761817793,0.01014404544484,0,2,2,5,492.9000000237,65.8125
464454427.67505,0.0060864272669,3,0.00351400042095,0.0,0.0,0.00202880908897,0.00405761817793,0,0,1,2,492.9000000237,65.8125
464454927.10041,0.01623047271174,8,0.00573833865817,0.00405761817793,0.00811523635587,0.00202880908897,0.00202880908897,2,4,1,1,492.9000000237,65.8125
464455426.52577007,0.01014404544484,5,0.0045365550363,0.0,0.00202880908897,0.0060864272669,0.00202880908897,0,1,3,1,492.9000000237,65.8125
464455925.95113003,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.0060864272669,0.00405761817793,0,2,3,2,492.9000000237,65.8125
464456425.37649,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.0060864272669,0.0,0,1,3,0,492.9000000237,65.8125
464456924.80184996,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,65.8125
464457424.22721004,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.00202880908897,0.00405761817793,0,4,1,2,492.9000000237,65.8125
464457923.65257,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,65.8125
464458423.07793,0.01623047271174,8,0.00573833865817,0.0,0.0060864272669,0.00405761817793,0.0060864272669,0,3,2,3,492.9000000237,65.8125
464458922.50329006,0.00811523635587,4,0.00405761817793,0.00202880908897,0.00202880908897,0.00202880908897,0.00202880908897,1,1,1,1,492.9000000237,65.8125
464459421.92865,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.00405761817793,0.01014404544484,0,3,2,5,492.9000000237,65.8125
464459921.35401,0.0121728545338,6,0.00496954705349,0.0,0.0060864272669,0.00202880908897,0.00405761817793,0,3,1,2,492.9000000237,65.8125
464460420.77937007,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.00811523635587,0.00405761817793,0,1,4,2,492.9000000237,65.8125
464460920.20473003,0.00811523635587,4,0.00405761817793,0.0,0.00405761817793,0.00405761817793,0.0,0,2,2,0,492.9000000237,65.8125
464461419.63009,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00405761817793,0.0060864272669,0,2,2,3,492.9000000237,65.8125
464461919.05544996,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.00202880908897,0.01014404544484,0,3,1,5,492.9000000237,65.8125
464462418.48081005,0.01014404544484,5,0.0045365550363,0.0,0.00405761817793,0.0060864272669,0.0,0,2,3,0,492.9000000237,65.8125
464462917.90617,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,65.8125
464463417.33153,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,65.8125
464463916.75689006,0.00811523635587,4,0.00405761817793,0.0,0.0,0.00202880908897,0.0060864272669,0,0,1,3,492.9000000237,65.8125
464464416.18225,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.00405761817793,0.00811523635587,0,1,2,4,492.9000000237,65.8125
464464915.60761,0.0060864272669,3,0.00351400042095,0.0,0.00202880908897,0.00202880908897,0.00202880908897,0,1,1,1,492.9000000237,65.8125
464465415.0329701,0.01623047271174,8,0.00573833865817,0.0,0.0060864272669,0.0060864272669,0.00405761817793,0,3,3,2,492.9000000237,65.8125
464465914.45833004,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.0060864272669,0.00811523635587,0,1,3,4,492.9000000237,65.8125
464466413.88369,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.00811523635587,0.0060864272669,0,2,4,3,492.9000000237,65.8125
464466913.30904996,0.01825928180071,9,0.0060864272669,0.0,0.0,0.0060864272669,0.0121728545338,0,0,3,6,492.9000000237,65.8125
464467412.73441005,0.01420166362277,7,0.00536772430704,0.0,0.00202880908897,0.0060864272669,0.0060864272669,0,1,3,3,492.9000000237,65.8125
464467912.15977,0.00811523635587,4,0.00405761817793,0.0,0.00405761817793,0.00202880908897,0.00202880908897,0,2,1,1,492.9000000237,65.8125
464468411.58513,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00405761817793,0.01014404544484,0,1,2,5,492.9000000237,65.8125
464468911.01049006,0.0121728545338,6,0.00496954705349,0.0,0.00405761817793,0.0060864272669,0.00202880908897,0,2,3,1,492.9000000237,65.8125
464469410.43585,0.01825928180071,9,0.0060864272669,0.0,0.00811523635587,0.00405761817793,0.0060864272669,0,4,2,3,492.9000000237,65.8125
464469909.86121,0.01420166362277,7,0.00536772430704,0.0,0.0,0.00811523635587,0.0060864272669,0,0,4,3,492.9000000237,65.8125
464470409.2865701,0.0121728545338,6,0.00496954705349,0.0,0.0,0.01014404544484,0.00202880908897,0,0,5,1,492.9000000237,65.8125
464470908.71193004,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00405761817793,0.0060864272669,0,2,2,3,492.9000000237,65.8125
464471408.13729,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,65.8125
464471907.56264997,0.0121728545338,6,0.00496954705349,0.0,0.00405761817793,0.00405761817793,0.00405761817793,0,2,2,2,492.9000000237,65.8125
464472406.98801005,0.00811523635587,4,0.00405761817793,0.0,0.0,0.0060864272669,0.00202880908897,0,0,3,1,492.9000000237,65.8125
464472906.41337,0.0060864272669,3,0.00351400042095,0.0,0.00202880908897,0.00405761817793,0.0,0,1,2,0,492.9000000237,65.8125
464473405.83873,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,65.8125
464473905.26409006,0.00405761817793,2,0.00286916932908,0.0,0.0,0.00202880908897,0.00202880908897,0,0,1,1,492.9000000237,65.8125
464474404.68945,0.01420166362277,7,0.00536772430704,0.0,0.0060864272669,0.0060864272669,0.00202880908897,0,3,3,1,492.9000000237,65.8125
464474904.11481,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.0060864272669,0.00405761817793,0,1,3,2,492.9000000237,65.8125
464475403.5401701,0.02028809088967,10,0.00641565765879,0.0,0.01014404544484,0.0060864272669,0.00405761817793,0,5,3,2,492.9000000237,65.8125
464475902.96553004,0.01623047271174,8,0.00573833865817,0.0,0.0060864272669,0.01014404544484,0.0,0,3,5,0,492.9000000237,65.8125
464476402.39089,0.01564275299094,4,0.00782137649547,0.0,0.00782137649547,0.00782137649547,0.0,0,2,2,0,255.7094650996,65.8125
