time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
464453428.82433,0.05072022722418,25,0.01014404544484,0.0,0.00811523635587,0.03043213633451,0.0121728545338,0,4,15,6,492.9000000237,24.375
464453928.24969006,0.03043213633451,15,0.0078575438142,0.0,0.0121728545338,0.01014404544484,0.00811523635587,0,6,5,4,492.9000000237,24.375
464454427.67505,0.01825928180071,9,0.0060864272669,0.0,0.01014404544484,0.00405761817793,0.00405761817793,0,5,2,2,492.9000000237,24.375
464454927.10041,0.04666260904625,23,0.00972982658365,0.0,0.00811523635587,0.01420166362277,0.02434570906761,0,4,7,12,492.9000000237,24.375
464455426.52577007,0.04057618177935,20,0.0090731100726,0.0,0.0121728545338,0.01623047271174,0.0121728545338,0,6,8,6,492.9000000237,24.375
464455925.95113003,0.04666260904625,23,0.00972982658365,0.0,0.02637451815658,0.01014404544484,0.01014404544484,0,13,5,5,492.9000000237,24.375
464456425.37649,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.01014404544484,0.01014404544484,0,4,5,5,492.9000000237,24.375
464456924.80184996,0.03043213633451,15,0.0078575438142,0.0,0.01014404544484,0.01623047271174,0.00405761817793,0,5,8,2,492.9000000237,24.375
464457424.22721004,0.03448975451244,17,0.00836499416803,0.0,0.00811523635587,0.01014404544484,0.01623047271174,0,4,5,8,492.9000000237,24.375
464457923.65257,0.05072022722418,25,0.01014404544484,0.0,0.0121728545338,0.02434570906761,0.01420166362277,0,6,12,7,492.9000000237,24.375
464458423.07793,0.03651856360141,18,0.00860750798725,0.0,0.01825928180071,0.01014404544484,0.00811523635587,0,9,5,4,492.9000000237,24.375
464458922.50329006,0.03448975451244,17,0.00836499416803,0.0,0.00811523635587,0.01623047271174,0.01014404544484,0,4,8,5,492.9000000237,24.375
464459421.92865,0.03651856360141,18,0.00860750798725,0.0,0.01420166362277,0.00811523635587,0.01420166362277,0,7,4,7,492.9000000237,24.375
464459921.35401,0.04666260904625,23,0.00972982658365,0.0,0.01420166362277,0.01825928180071,0.01420166362277,0,7,9,7,492.9000000237,24.375
464460420.77937007,0.04463379995728,22,0.00951595812457,0.0,0.00811523635587,0.01623047271174,0.02028809088967,0,4,8,10,492.9000000237,24.375
464460920.20473003,0.04260499086831,21,0.00929717122081,0.0,0.01420166362277,0.01825928180071,0.01014404544484,0,7,9,5,492.9000000237,24.375
464461419.63009,0.03854737269038,19,0.00884337379455,0.0,0.0060864272669,0.02028809088967,0.0121728545338,0,3,10,6,492.9000000237,24.375
464461919.05544996,0.03043213633451,15,0.0078575438142,0.0,0.01420166362277,0.01014404544484,0.0060864272669,0,7,5,3,492.9000000237,24.375
464462418.48081005,0.03651856360141,18,0.00860750798725,0.0,0.01014404544484,0.01420166362277,0.0121728545338,0,5,7,6,492.9000000237,24.375
464462917.90617,0.04260499086831,21,0.00929717122081,0.0,0.01014404544484,0.02434570906761,0.00811523635587,0,5,12,4,492.9000000237,24.375
464463417.33153,0.03246094542348,16,0.00811523635587,0.0,0.01420166362277,0.00811523635587,0.01014404544484,0,7,4,5,492.9000000237,24.375
464463916.75689006,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,24.375
464464416.18225,0.06492189084695,32,0.01147667731633,0.0,0.02028809088967,0.03043213633451,0.01420166362277,0,10,15,7,492.9000000237,24.375
464464915.60761,0.04260499086831,21,0.00929717122081,0.00202880908897,0.0060864272669,0.0121728545338,0.02231689997864,1,3,6,11,492.9000000237,24.375
464465415.0329701,0.04666260904625,23,0.00972982658365,0.0,0.01623047271174,0.0060864272669,0.02434570906761,0,8,3,12,492.9000000237,24.375
464465914.45833004,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.01014404544484,0.00811523635587,0,5,5,4,492.9000000237,24.375
464466413.88369,0.02434570906761,12,0.0070280008419,0.0,0.01014404544484,0.00811523635587,0.0060864272669,0,5,4,3,492.9000000237,24.375
464466913.30904996,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.01420166362277,0.01420166362277,0,3,7,7,492.9000000237,24.375
464467412.73441005,0.06289308175799,31,0.01129593094454,0.0,0.01623047271174,0.01623047271174,0.03043213633451,0,8,8,15,492.9000000237,24.375
464467912.15977,0.03854737269038,19,0.00884337379455,0.0,0.00811523635587,0.02231689997864,0.00811523635587,0,4,11,4,492.9000000237,24.375
464468411.58513,0.04666260904625,23,0.00972982658365,0.0,0.01420166362277,0.01420166362277,0.01825928180071,0,7,7,9,492.9000000237,24.375
464468911.01049006,0.04463379995728,22,0.00951595812457,0.0,0.01623047271174,0.01014404544484,0.01825928180071,0,8,5,9,492.9000000237,24.375
464469410.43585,0.01825928180071,9,0.0060864272669,0.0,0.00811523635587,0.00202880908897,0.00811523635587,0,4,1,4,492.9000000237,24.375
464469909.86121,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.0121728545338,0.00202880908897,0,3,6,1,492.9000000237,24.375
464470409.2865701,0.04869141813522,24,0.00993909410698,0.0,0.01623047271174,0.01014404544484,0.02231689997864,0,8,5,11,492.9000000237,24.375
464470908.71193004,0.04666260904625,23,0.00972982658365,0.0,0.01825928180071,0.01420166362277,0.01420166362277,0,9,7,7,492.9000000237,24.375
464471408.13729,0.03854737269038,19,0.00884337379455,0.0,0.01825928180071,0.00811523635587,0.0121728545338,0,9,4,6,492.9000000237,24.375
464471907.56264997,0.03448975451244,17,0.00836499416803,0.0,0.01623047271174,0.0121728545338,0.0060864272669,0,8,6,3,492.9000000237,24.375
464472406.98801005,0.04666260904625,23,0.00972982658365,0.0,0.01420166362277,0.01623047271174,0.01623047271174,0,7,8,8,492.9000000237,24.375
464472906.41337,0.04057618177935,20,0.0090731100726,0.0,0.01623047271174,0.0121728545338,0.0121728545338,0,8,6,6,492.9000000237,24.375
464473405.83873,0.04260499086831,21,0.00929717122081,0.0,0.01420166362277,0.0121728545338,0.01623047271174,0,7,6,8,492.9000000237,24.375
464473905.26409006,0.04666260904625,23,0.00972982658365,0.0,0.01014404544484,0.01623047271174,0.02028809088967,0,5,8,10,492.9000000237,24.375
464474404.68945,0.05883546358005,29,0.0109254713063,0.0,0.01623047271174,0.01623047271174,0.02637451815658,0,8,8,13,492.9000000237,24.375
464474904.11481,0.04057618177935,20,0.0090731100726,0.00202880908897,0.0060864272669,0.01420166362277,0.01825928180071,1,3,7,9,492.9000000237,24.375
464475403.5401701,0.03651856360141,18,0.00860750798725,0.0,0.01623047271174,0.01014404544484,0.01014404544484,0,8,5,5,492.9000000237,24.375
464475902.96553004,0.04057618177935,20,0.0090731100726,0.0,0.01420166362277,0.01623047271174,0.01014404544484,0,7,8,5,492.9000000237,24.375
464476402.39089,0.02737481773415,7,0.01034670855861,0.0,0.00391068824774,0.00782137649547,0.01564275299094,0,1,2,4,255.7094650996,24.375
