time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
464793424.6915901,0.02231689997864,11,0.00672879851937,0.0,0.00811523635587,0.00811523635587,0.0060864272669,0,4,4,3,492.9000000237,28.125
464793924.11695004,0.01420166362277,7,0.00536772430704,0.0,0.0,0.0060864272669,0.00811523635587,0,0,3,4,492.9000000237,28.125
464794423.54231,0.02028809088967,10,0.00641565765879,0.0,0.01420166362277,0.00405761817793,0.00202880908897,0,7,2,1,492.9000000237,28.125
464794922.96766996,0.02434570906761,12,0.0070280008419,0.0,0.00405761817793,0.0121728545338,0.00811523635587,0,2,6,4,492.9000000237,28.125
464795422.39303005,0.04260499086831,21,0.00929717122081,0.0,0.01014404544484,0.01420166362277,0.01825928180071,0,5,7,9,492.9000000237,28.125
464795921.81839,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.0060864272669,0.00405761817793,0,2,3,2,492.9000000237,28.125
464796421.24375,0.02028809088967,10,0.00641565765879,0.0,0.00811523635587,0.00811523635587,0.00405761817793,0,4,4,2,492.9000000237,28.125
464796920.66911006,0.02637451815658,13,0.0073149751984,0.0,0.01014404544484,0.0060864272669,0.01014404544484,0,5,3,5,492.9000000237,28.125
464797420.09447,0.02840332724554,14,0.00759110851409,0.0,0.0060864272669,0.0060864272669,0.01623047271174,0,3,3,8,492.9000000237,28.125
464797919.51983,0.04057618177935,20,0.0090731100726,0.0,0.01014404544484,0.00811523635587,0.02231689997864,0,5,4,11,492.9000000237,28.125
464798418.94518995,0.02028809088967,10,0.00641565765879,0.0,0.00811523635587,0.0060864272669,0.0060864272669,0,4,3,3,492.9000000237,28.125
464798918.37055004,0.04463379995728,22,0.00951595812457,0.0,0.01623047271174,0.02434570906761,0.00405761817793,0,8,12,2,492.9000000237,28.125
464799417.79591,0.02434570906761,12,0.0070280008419,0.0,0.01420166362277,0.01014404544484,0.0,0,7,5,0,492.9000000237,28.125
464799917.22126997,0.02028809088967,10,0.00641565765879,0.0,0.0,0.00811523635587,0.0121728545338,0,0,4,6,492.9000000237,28.125
464800416.64663005,0.03043213633451,15,0.0078575438142,0.0,0.00405761817793,0.0121728545338,0.01420166362277,0,2,6,7,492.9000000237,28.125
464800916.07199,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.0121728545338,0.00405761817793,0,1,6,2,492.9000000237,28.125
464801415.49735,0.02434570906761,12,0.0070280008419,0.0,0.00811523635587,0.00405761817793,0.0121728545338,0,4,2,6,492.9000000237,28.125
464801914.92271006,0.05072022722418,25,0.01014404544484,0.0,0.00811523635587,0.01420166362277,0.02840332724554,0,4,7,14,492.9000000237,28.125
464802414.34807,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.01014404544484,0.0060864272669,0,3,5,3,492.9000000237,28.125
464802913.77343,0.02434570906761,12,0.0070280008419,0.0,0.01014404544484,0.00811523635587,0.0060864272669,0,5,4,3,492.9000000237,28.125
464803413.19878995,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,28.125
464803912.62415004,0.02434570906761,12,0.0070280008419,0.0,0.0121728545338,0.00405761817793,0.00811523635587,0,6,2,4,492.9000000237,28.125
464804412.04951,0.02434570906761,12,0.0070280008419,0.0,0.00811523635587,0.0121728545338,0.00405761817793,0,4,6,2,492.9000000237,28.125
464804911.47486997,0.0060864272669,3,0.00351400042095,0.0,0.00202880908897,0.00202880908897,0.00202880908897,0,1,1,1,492.9000000237,28.125
464805410.90023005,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.0060864272669,0.01014404544484,0,3,3,5,492.9000000237,28.125
464805910.32559,0.02231689997864,11,0.00672879851937,0.0,0.01420166362277,0.00202880908897,0.0060864272669,0,7,1,3,492.9000000237,28.125
464806409.75095,0.00811523635587,4,0.00405761817793,0.0,0.00405761817793,0.0,0.00405761817793,0,2,0,2,492.9000000237,28.125
464806909.17631006,0.0121728545338,6,0.00496954705349,0.0,0.00405761817793,0.00405761817793,0.00405761817793,0,2,2,2,492.9000000237,28.125
464807408.60167,0.02637451815658,13,0.0073149751984,0.0,0.00811523635587,0.01420166362277,0.00405761817793,0,4,7,2,492.9000000237,28.125
464807908.02703,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00202880908897,0.00811523635587,0,1,1,4,492.9000000237,28.125
464808407.45238996,0.02028809088967,10,0.00641565765879,0.0,0.01014404544484,0.00405761817793,0.0060864272669,0,5,2,3,492.9000000237,28.125
464808906.87775004,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00405761817793,0.0060864272669,0,2,2,3,492.9000000237,28.125
464809406.30311,0.03246094542348,16,0.00811523635587,0.0,0.0121728545338,0.01420166362277,0.0060864272669,0,6,7,3,492.9000000237,28.125
464809905.72846997,0.03854737269038,19,0.00884337379455,0.0,0.00811523635587,0.01623047271174,0.01420166362277,0,4,8,7,492.9000000237,28.125
464810405.15383005,0.03651856360141,18,0.00860750798725,0.0,0.01420166362277,0.01623047271174,0.0060864272669,0,7,8,3,492.9000000237,28.125
464810904.57919,0.01014404544484,5,0.0045365550363,0.0,0.0,0.0060864272669,0.00405761817793,0,0,3,2,492.9000000237,28.125
464811404.00455,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.00405761817793,0.00811523635587,0,2,2,4,492.9000000237,28.125
464811903.42991006,0.03246094542348,16,0.00811523635587,0.0,0.00811523635587,0.01420166362277,0.01014404544484,0,4,7,5,492.9000000237,28.125
464812402.85527,0.02028809088967,10,0.00641565765879,0.0,0.00811523635587,0.00405761817793,0.00811523635587,0,4,2,4,492.9000000237,28.125
464812902.28063,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.00811523635587,0.00811523635587,0,2,4,4,492.9000000237,28.125
464813401.70598996,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.01420166362277,0.00811523635587,0,2,7,4,492.9000000237,28.125
464813901.13135004,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.0060864272669,0.00811523635587,0,2,3,4,492.9000000237,28.125
464814400.55671,0.01420166362277,7,0.00536772430704,0.0,0.00811523635587,0.00202880908897,0.00405761817793,0,4,1,2,492.9000000237,28.125
464814899.98206997,0.00405761817793,2,0.00286916932908,0.0,0.00405761817793,0.0,0.0,0,2,0,0,492.9000000237,28.125
464815399.40743005,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,28.125
464815898.83279,0.01014404544484,5,0.0045365550363,0.0,0.0060864272669,0.00405761817793,0.0,0,3,2,0,492.9000000237,28.125
464816398.25815,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.0060864272669,0.0,0,1,3,0,492.9000000237,28.125
464816897.68351007,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.00202880908897,0.00811523635587,0,2,1,4,492.9000000237,28.125
464817397.10887,0.02028809088967,10,0.00641565765879,0.0,0.01014404544484,0.0060864272669,0.00405761817793,0,5,3,2,492.9000000237,28.125
464817896.53423,0.04057618177935,20,0.0090731100726,0.0,0.0060864272669,0.01420166362277,0.02028809088967,0,3,7,10,492.9000000237,28.125
464818395.95958996,0.02840332724554,14,0.00759110851409,0.00202880908897,0.0121728545338,0.0060864272669,0.00811523635587,1,6,3,4,492.9000000237,28.125
464818895.38495004,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,28.125
464819394.81031,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.01420166362277,0.01014404544484,0,5,7,5,492.9000000237,28.125
464819894.23567,0.01623047271174,8,0.00573833865817,0.0,0.00202880908897,0.00811523635587,0.0060864272669,0,1,4,3,492.9000000237,28.125
464820393.66103005,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.00811523635587,0.0121728545338,0,4,4,6,492.9000000237,28.125
464820893.08639,0.04057618177935,20,0.0090731100726,0.0,0.0121728545338,0.01623047271174,0.0121728545338,0,6,8,6,492.9000000237,28.125
464821392.51175,0.02028809088967,10,0.00641565765879,0.0,0.00405761817793,0.0121728545338,0.00405761817793,0,2,6,2,492.9000000237,28.125
464821891.93711007,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00202880908897,0.00202880908897,0,4,1,1,492.9000000237,28.125
464822391.36247003,0.01825928180071,9,0.0060864272669,0.0,0.0,0.01014404544484,0.00811523635587,0,0,5,4,492.9000000237,28.125
464822890.78783,0.03854737269038,19,0.00884337379455,0.0,0.0121728545338,0.01623047271174,0.01014404544484,0,6,8,5,492.9000000237,28.125
464823390.21318996,0.0121728545338,6,0.00496954705349,0.0,0.00811523635587,0.00202880908897,0.00202880908897,0,4,1,1,492.9000000237,28.125
464823889.63855004,0.02840332724554,14,0.00759110851409,0.0,0.00202880908897,0.01014404544484,0.01623047271174,0,1,5,8,492.9000000237,28.125
464824389.06391,0.03043213633451,15,0.0078575438142,0.0,0.01014404544484,0.0121728545338,0.00811523635587,0,5,6,4,492.9000000237,28.125
464824888.48927,0.02637451815658,13,0.0073149751984,0.0,0.00405761817793,0.01014404544484,0.0121728545338,0,2,5,6,492.9000000237,28.125
464825387.91463006,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.01420166362277,0.01014404544484,0,2,7,5,492.9000000237,28.125
464825887.33999,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.0121728545338,0.00811523635587,0,4,6,4,492.9000000237,28.125
464826386.76535,0.00405761817793,2,0.00286916932908,0.0,0.00405761817793,0.0,0.0,0,2,0,0,492.9000000237,28.125
464826886.19071007,0.02637451815658,13,0.0073149751984,0.0,0.00202880908897,0.01014404544484,0.01420166362277,0,1,5,7,492.9000000237,28.125
464827385.61607003,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,28.125
464827885.04143,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.0,0.00202880908897,0,3,0,1,492.9000000237,28.125
464828384.46678996,0.00811523635587,4,0.00405761817793,0.0,0.0060864272669,0.00202880908897,0.0,0,3,1,0,492.9000000237,28.125
464828883.89215004,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.0060864272669,0.00405761817793,0,2,3,2,492.9000000237,28.125
464829383.31751,0.01623047271174,8,0.00573833865817,0.0,0.01014404544484,0.0,0.0060864272669,0,5,0,3,492.9000000237,28.125
464829882.74287,0.01623047271174,8,0.00573833865817,0.0,0.00405761817793,0.0060864272669,0.0060864272669,0,2,3,3,492.9000000237,28.125
464830382.16823006,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.0,0.00202880908897,0,2,0,1,492.9000000237,28.125
464830881.59359,0.02637451815658,13,0.0073149751984,0.0,0.00811523635587,0.01014404544484,0.00811523635587,0,4,5,4,492.9000000237,28.125
464831381.01895,0.04463379995728,22,0.00951595812457,0.0,0.0121728545338,0.01623047271174,0.01623047271174,0,6,8,8,492.9000000237,28.125
464831880.44431007,0.0060864272669,3,0.00351400042095,0.0,0.0,0.00405761817793,0.00202880908897,0,0,2,1,492.9000000237,28.125
464832379.86967003,0.00811523635587,4,0.00405761817793,0.0,0.0,0.00405761817793,0.00405761817793,0,0,2,2,492.9000000237,28.125
464832879.29503,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.00405761817793,0.01420166362277,0,5,2,7,492.9000000237,28.125
464833378.72038996,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.0121728545338,0.01014404544484,0,1,6,5,492.9000000237,28.125
464833878.14575005,0.02637451815658,13,0.0073149751984,0.0,0.0121728545338,0.00405761817793,0.01014404544484,0,6,2,5,492.9000000237,28.125
464834377.57111,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.00811523635587,0.00811523635587,0,1,4,4,492.9000000237,28.125
464834876.99647,0.0060864272669,3,0.00351400042095,0.0,0.00405761817793,0.00202880908897,0.0,0,2,1,0,492.9000000237,28.125
464835376.42183006,0.00811523635587,4,0.00405761817793,0.0,0.00202880908897,0.00202880908897,0.00405761817793,0,1,1,2,492.9000000237,28.125
464835875.84719,0.02434570906761,12,0.0070280008419,0.0,0.01014404544484,0.0060864272669,0.00811523635587,0,5,3,4,492.9000000237,28.125
464836375.27255,0.0121728545338,6,0.00496954705349,0.0,0.00405761817793,0.00405761817793,0.00405761817793,0,2,2,2,492.9000000237,28.125
464836874.6979101,0.01623047271174,8,0.00573833865817,0.0,0.0060864272669,0.00405761817793,0.0060864272669,0,3,2,3,492.9000000237,28.125
464837374.12327003,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,28.125
464837873.54863,0.04260499086831,21,0.00929717122081,0.0,0.01623047271174,0.00811523635587,0.01825928180071,0,8,4,9,492.9000000237,28.125
464838372.97398996,0.02840332724554,14,0.00759110851409,0.0,0.0060864272669,0.01014404544484,0.0121728545338,0,3,5,6,492.9000000237,28.125
464838872.39935005,0.01825928180071,9,0.0060864272669,0.0,0.01014404544484,0.00811523635587,0.0,0,5,4,0,492.9000000237,28.125
464839371.82471,0.0121728545338,6,0.00496954705349,0.0,0.0,0.01014404544484,0.00202880908897,0,0,5,1,492.9000000237,28.125
464839871.25007,0.05274903631315,26,0.010344937134,0.0,0.01623047271174,0.01623047271174,0.02028809088967,0,8,8,10,492.9000000237,28.125
464840370.67543006,0.04869141813522,24,0.00993909410698,0.0,0.0060864272669,0.02028809088967,0.02231689997864,0,3,10,11,492.9000000237,28.125
464840870.10079,0.03246094542348,16,0.00811523635587,0.0,0.00811523635587,0.01420166362277,0.01014404544484,0,4,7,5,492.9000000237,28.125
464841369.52615,0.01623047271174,8,0.00573833865817,0.0,0.00811523635587,0.0060864272669,0.00202880908897,0,4,3,1,492.9000000237,28.125
464841868.9515101,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00811523635587,0.00202880908897,0,1,4,1,492.9000000237,28.125
464842368.37687004,0.00811523635587,4,0.00405761817793,0.0,0.00811523635587,0.0,0.0,0,4,0,0,492.9000000237,28.125
464842867.80223,0.01420166362277,7,0.00536772430704,0.0,0.00405761817793,0.0060864272669,0.00405761817793,0,2,3,2,492.9000000237,28.125
464843367.22758996,0.04260499086831,21,0.00929717122081,0.0,0.0121728545338,0.01420166362277,0.01623047271174,0,6,7,8,492.9000000237,28.125
464843866.65295005,0.03651856360141,18,0.00860750798725,0.0,0.02028809088967,0.01014404544484,0.0060864272669,0,10,5,3,492.9000000237,28.125
464844366.07831,0.00359112404429,1,0.00359112404429,0.0,0.00359112404429,0.0,0.0,0,1,0,0,278.4643436617,28.125
