time,count_rate,counts,count_error,ultrasoft_count_rate,soft_count_rate,medium_count_rate,hard_count_rate,ultrasoft_counts,soft_counts,medium_counts,hard_counts,exposure,area
464526703.58677006,0.04666260904625,23,0.00972982658365,0.0,0.01623047271174,0.01825928180071,0.0121728545338,0,8,9,6,492.9000000237,25.4375
464527203.01213,0.06289308175799,31,0.01129593094454,0.0,0.01014404544484,0.02840332724554,0.02434570906761,0,5,14,12,492.9000000237,25.4375
464527702.43749,0.02434570906761,12,0.0070280008419,0.00202880908897,0.00405761817793,0.0121728545338,0.0060864272669,1,2,6,3,492.9000000237,25.4375
464528201.86285007,0.02434570906761,12,0.0070280008419,0.0,0.01014404544484,0.00405761817793,0.01014404544484,0,5,2,5,492.9000000237,25.4375
464528701.28821003,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.01825928180071,0.0060864272669,0,5,9,3,492.9000000237,25.4375
464529200.71357,0.04666260904625,23,0.00972982658365,0.0,0.02028809088967,0.00811523635587,0.01825928180071,0,10,4,9,492.9000000237,25.4375
464529700.1389301,0.02231689997864,11,0.00672879851937,0.0,0.0,0.01420166362277,0.00811523635587,0,0,7,4,492.9000000237,25.4375
464530199.56429005,0.04666260904625,23,0.00972982658365,0.0,0.01420166362277,0.0121728545338,0.02028809088967,0,7,6,10,492.9000000237,25.4375
464530698.98965,0.04869141813522,24,0.00993909410698,0.0,0.01420166362277,0.02637451815658,0.00811523635587,0,7,13,4,492.9000000237,25.4375
464531198.4150101,0.06086427266902,30,0.01111224502899,0.00202880908897,0.01825928180071,0.01825928180071,0.02231689997864,1,9,9,11,492.9000000237,25.4375
464531697.84037006,0.05477784540212,27,0.01054200126285,0.0,0.00811523635587,0.01623047271174,0.03043213633451,0,4,8,15,492.9000000237,25.4375
464532197.26573,0.05680665449109,28,0.01073544861407,0.0,0.02231689997864,0.0121728545338,0.02231689997864,0,11,6,11,492.9000000237,25.4375
464532696.69109,0.03448975451244,17,0.00836499416803,0.00202880908897,0.0121728545338,0.00202880908897,0.01825928180071,1,6,1,9,492.9000000237,25.4375
464533196.1164501,0.02637451815658,13,0.0073149751984,0.0,0.00811523635587,0.01420166362277,0.00405761817793,0,4,7,2,492.9000000237,25.4375
464533695.54181004,0.05274903631315,26,0.010344937134,0.0,0.01420166362277,0.02434570906761,0.01420166362277,0,7,12,7,492.9000000237,25.4375
464534194.96717,0.03448975451244,17,0.00836499416803,0.00202880908897,0.01420166362277,0.01014404544484,0.00811523635587,1,7,5,4,492.9000000237,25.4375
464534694.3925301,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.01014404544484,0.01014404544484,0,4,5,5,492.9000000237,25.4375
464535193.81789005,0.06492189084695,32,0.01147667731633,0.0,0.01825928180071,0.01420166362277,0.03246094542348,0,9,7,16,492.9000000237,25.4375
464535693.24325,0.02231689997864,11,0.00672879851937,0.0,0.00811523635587,0.01014404544484,0.00405761817793,0,4,5,2,492.9000000237,25.4375
464536192.66861,0.03246094542348,16,0.00811523635587,0.00202880908897,0.01014404544484,0.01623047271174,0.00405761817793,1,5,8,2,492.9000000237,25.4375
464536692.09397006,0.03043213633451,15,0.0078575438142,0.0,0.0060864272669,0.01014404544484,0.01420166362277,0,3,5,7,492.9000000237,25.4375
464537191.51933,0.04463379995728,22,0.00951595812457,0.0,0.01014404544484,0.01825928180071,0.01623047271174,0,5,9,8,492.9000000237,25.4375
464537690.94469,0.04260499086831,21,0.00929717122081,0.0,0.01420166362277,0.01420166362277,0.01420166362277,0,7,7,7,492.9000000237,25.4375
464538190.3700501,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.0121728545338,0.0060864272669,0,3,6,3,492.9000000237,25.4375
464538689.79541004,0.03651856360141,18,0.00860750798725,0.0,0.01623047271174,0.01014404544484,0.01014404544484,0,8,5,5,492.9000000237,25.4375
464539189.22077,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.00811523635587,0.0060864272669,0,3,4,3,492.9000000237,25.4375
464539688.6461301,0.04869141813522,24,0.00993909410698,0.0,0.00811523635587,0.01623047271174,0.02434570906761,0,4,8,12,492.9000000237,25.4375
464540188.07149005,0.04869141813522,24,0.00993909410698,0.0,0.02028809088967,0.01420166362277,0.01420166362277,0,10,7,7,492.9000000237,25.4375
464540687.49685,0.03448975451244,17,0.00836499416803,0.0,0.00811523635587,0.0121728545338,0.01420166362277,0,4,6,7,492.9000000237,25.4375
464541186.92221,0.06086427266902,30,0.01111224502899,0.0,0.01825928180071,0.01825928180071,0.02434570906761,0,9,9,12,492.9000000237,25.4375
464541686.34757006,0.02840332724554,14,0.00759110851409,0.0,0.01623047271174,0.0060864272669,0.0060864272669,0,8,3,3,492.9000000237,25.4375
464542185.77293,0.04463379995728,22,0.00951595812457,0.0,0.01825928180071,0.0121728545338,0.01420166362277,0,9,6,7,492.9000000237,25.4375
464542685.19829,0.03854737269038,19,0.00884337379455,0.0,0.01623047271174,0.0121728545338,0.01014404544484,0,8,6,5,492.9000000237,25.4375
464543184.6236501,0.03043213633451,15,0.0078575438142,0.0,0.01014404544484,0.00811523635587,0.0121728545338,0,5,4,6,492.9000000237,25.4375
464543684.04901004,0.07100831811386,35,0.01200259643501,0.0,0.02231689997864,0.02231689997864,0.02637451815658,0,11,11,13,492.9000000237,25.4375
464544183.47437,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.0121728545338,0.0121728545338,0,5,6,6,492.9000000237,25.4375
464544682.8997301,0.03854737269038,19,0.00884337379455,0.0,0.01014404544484,0.01623047271174,0.0121728545338,0,5,8,6,492.9000000237,25.4375
464545182.32509005,0.02637451815658,13,0.0073149751984,0.0,0.01014404544484,0.0060864272669,0.01014404544484,0,5,3,5,492.9000000237,25.4375
464545681.75045,0.03246094542348,16,0.00811523635587,0.0,0.01623047271174,0.00811523635587,0.00811523635587,0,8,4,4,492.9000000237,25.4375
464546181.17581,0.05477784540212,27,0.01054200126285,0.0,0.02434570906761,0.0121728545338,0.01825928180071,0,12,6,9,492.9000000237,25.4375
464546680.60117006,0.04260499086831,21,0.00929717122081,0.0,0.02028809088967,0.01014404544484,0.0121728545338,0,10,5,6,492.9000000237,25.4375
464547180.02653,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.01014404544484,0.0060864272669,0,3,5,3,492.9000000237,25.4375
464547679.45189,0.06492189084695,32,0.01147667731633,0.0,0.02637451815658,0.01825928180071,0.02028809088967,0,13,9,10,492.9000000237,25.4375
464548178.8772501,0.04057618177935,20,0.0090731100726,0.0,0.0121728545338,0.01623047271174,0.0121728545338,0,6,8,6,492.9000000237,25.4375
464548678.30261004,0.03448975451244,17,0.00836499416803,0.00202880908897,0.0060864272669,0.01623047271174,0.01014404544484,1,3,8,5,492.9000000237,25.4375
464549177.72797,0.03246094542348,16,0.00811523635587,0.0,0.00202880908897,0.00811523635587,0.02231689997864,0,1,4,11,492.9000000237,25.4375
464549677.1533301,0.05883546358005,29,0.0109254713063,0.0,0.02028809088967,0.01420166362277,0.02434570906761,0,10,7,12,492.9000000237,25.4375
464550176.57869005,0.03246094542348,16,0.00811523635587,0.0,0.01623047271174,0.0121728545338,0.00405761817793,0,8,6,2,492.9000000237,25.4375
464550676.00405,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.01420166362277,0.00811523635587,0,4,7,4,492.9000000237,25.4375
464551175.42941,0.03448975451244,17,0.00836499416803,0.0,0.00811523635587,0.01420166362277,0.0121728545338,0,4,7,6,492.9000000237,25.4375
464551674.85477006,0.02434570906761,12,0.0070280008419,0.0,0.00202880908897,0.01420166362277,0.00811523635587,0,1,7,4,492.9000000237,25.4375
464552174.28013,0.05072022722418,25,0.01014404544484,0.0,0.0121728545338,0.02434570906761,0.01420166362277,0,6,12,7,492.9000000237,25.4375
464552673.70549,0.03651856360141,18,0.00860750798725,0.0,0.0121728545338,0.00811523635587,0.01623047271174,0,6,4,8,492.9000000237,25.4375
464553173.1308501,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.00811523635587,0.01014404544484,0,5,4,5,492.9000000237,25.4375
464553672.55621004,0.05274903631315,26,0.010344937134,0.0,0.01014404544484,0.02231689997864,0.02028809088967,0,5,11,10,492.9000000237,25.4375
464554171.98157,0.03854737269038,19,0.00884337379455,0.0,0.0121728545338,0.01420166362277,0.0121728545338,0,6,7,6,492.9000000237,25.4375
464554671.4069301,0.03246094542348,16,0.00811523635587,0.0,0.01014404544484,0.00811523635587,0.01420166362277,0,5,4,7,492.9000000237,25.4375
464555170.83229005,0.04057618177935,20,0.0090731100726,0.0,0.0121728545338,0.01825928180071,0.01014404544484,0,6,9,5,492.9000000237,25.4375
464555670.25765,0.04463379995728,22,0.00951595812457,0.0,0.02434570906761,0.01825928180071,0.00202880908897,0,12,9,1,492.9000000237,25.4375
464556169.68301,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.0060864272669,0.00811523635587,0,3,3,4,492.9000000237,25.4375
464556669.10837007,0.03651856360141,18,0.00860750798725,0.0,0.0121728545338,0.01623047271174,0.00811523635587,0,6,8,4,492.9000000237,25.4375
464557168.53373003,0.05680665449109,28,0.01073544861407,0.0,0.02231689997864,0.0121728545338,0.02231689997864,0,11,6,11,492.9000000237,25.4375
464557667.95909,0.03043213633451,15,0.0078575438142,0.0,0.02028809088967,0.01014404544484,0.0,0,10,5,0,492.9000000237,25.4375
464558167.3844501,0.02637451815658,13,0.0073149751984,0.0,0.01014404544484,0.01014404544484,0.0060864272669,0,5,5,3,492.9000000237,25.4375
464558666.80981004,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.0060864272669,0.00811523635587,0,3,3,4,492.9000000237,25.4375
464559166.23517,0.04260499086831,21,0.00929717122081,0.0,0.00811523635587,0.02028809088967,0.01420166362277,0,4,10,7,492.9000000237,25.4375
464559665.6605301,0.02231689997864,11,0.00672879851937,0.00202880908897,0.00405761817793,0.00811523635587,0.00811523635587,1,2,4,4,492.9000000237,25.4375
464560165.08589005,0.03651856360141,18,0.00860750798725,0.0,0.0121728545338,0.00811523635587,0.01623047271174,0,6,4,8,492.9000000237,25.4375
464560664.51125,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.01825928180071,0.01014404544484,0,3,9,5,492.9000000237,25.4375
464561163.93661,0.06289308175799,31,0.01129593094454,0.00202880908897,0.02434570906761,0.01623047271174,0.02028809088967,1,12,8,10,492.9000000237,25.4375
464561663.36197007,0.02840332724554,14,0.00759110851409,0.0,0.0121728545338,0.00811523635587,0.00811523635587,0,6,4,4,492.9000000237,25.4375
464562162.78733003,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.00811523635587,0.01014404544484,0,5,4,5,492.9000000237,25.4375
464562662.21269,0.03043213633451,15,0.0078575438142,0.0,0.0121728545338,0.01420166362277,0.00405761817793,0,6,7,2,492.9000000237,25.4375
464563161.6380501,0.03246094542348,16,0.00811523635587,0.0,0.00811523635587,0.00811523635587,0.01623047271174,0,4,4,8,492.9000000237,25.4375
464563661.06341004,0.06492189084695,32,0.01147667731633,0.0,0.02637451815658,0.02637451815658,0.0121728545338,0,13,13,6,492.9000000237,25.4375
464564160.48877,0.02231689997864,11,0.00672879851937,0.0,0.01014404544484,0.0060864272669,0.0060864272669,0,5,3,3,492.9000000237,25.4375
464564659.9141301,0.02028809088967,10,0.00641565765879,0.0,0.00811523635587,0.00405761817793,0.00811523635587,0,4,2,4,492.9000000237,25.4375
464565159.33949006,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.01420166362277,0.0060864272669,0,4,7,3,492.9000000237,25.4375
464565658.76485,0.03854737269038,19,0.00884337379455,0.0,0.01014404544484,0.0121728545338,0.01623047271174,0,5,6,8,492.9000000237,25.4375
464566158.19021,0.04869141813522,24,0.00993909410698,0.0,0.01825928180071,0.01420166362277,0.01623047271174,0,9,7,8,492.9000000237,25.4375
464566657.61557007,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,25.4375
464567157.04093003,0.01623047271174,8,0.00573833865817,0.0,0.00811523635587,0.0060864272669,0.00202880908897,0,4,3,1,492.9000000237,25.4375
464567656.46629,0.03651856360141,18,0.00860750798725,0.0,0.01014404544484,0.01825928180071,0.00811523635587,0,5,9,4,492.9000000237,25.4375
464568155.8916501,0.01825928180071,9,0.0060864272669,0.0,0.00202880908897,0.01014404544484,0.0060864272669,0,1,5,3,492.9000000237,25.4375
464568655.31701005,0.03651856360141,18,0.00860750798725,0.0,0.0121728545338,0.00811523635587,0.01623047271174,0,6,4,8,492.9000000237,25.4375
464569154.74237,0.0121728545338,6,0.00496954705349,0.0,0.00202880908897,0.00811523635587,0.00202880908897,0,1,4,1,492.9000000237,25.4375
464569654.1677301,0.02231689997864,11,0.00672879851937,0.0,0.01014404544484,0.00405761817793,0.00811523635587,0,5,2,4,492.9000000237,25.4375
464570153.59309006,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.0060864272669,0.0060864272669,0,3,3,3,492.9000000237,25.4375
464570653.01845,0.02434570906761,12,0.0070280008419,0.0,0.01420166362277,0.0060864272669,0.00405761817793,0,7,3,2,492.9000000237,25.4375
464571152.44381,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.0121728545338,0.0060864272669,0,2,6,3,492.9000000237,25.4375
464571651.86917007,0.03651856360141,18,0.00860750798725,0.0,0.00811523635587,0.00811523635587,0.02028809088967,0,4,4,10,492.9000000237,25.4375
464572151.29453003,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.01623047271174,0.00811523635587,0,5,8,4,492.9000000237,25.4375
464572650.71989,0.04057618177935,20,0.0090731100726,0.0,0.0060864272669,0.02028809088967,0.01420166362277,0,3,10,7,492.9000000237,25.4375
464573150.1452501,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.01623047271174,0.00811523635587,0,5,8,4,492.9000000237,25.4375
464573649.57061005,0.03246094542348,16,0.00811523635587,0.0,0.00811523635587,0.00811523635587,0.01623047271174,0,4,4,8,492.9000000237,25.4375
464574148.99597,0.02434570906761,12,0.0070280008419,0.0,0.01420166362277,0.00405761817793,0.0060864272669,0,7,2,3,492.9000000237,25.4375
464574648.4213301,0.02028809088967,10,0.00641565765879,0.0,0.0060864272669,0.00811523635587,0.0060864272669,0,3,4,3,492.9000000237,25.4375
464575147.84669006,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.0060864272669,0.0121728545338,0,3,3,6,492.9000000237,25.4375
464575647.27205,0.04869141813522,24,0.00993909410698,0.0,0.01623047271174,0.01014404544484,0.02231689997864,0,8,5,11,492.9000000237,25.4375
464576146.69741,0.04260499086831,21,0.00929717122081,0.0,0.0121728545338,0.00811523635587,0.02231689997864,0,6,4,11,492.9000000237,25.4375
464576646.1227701,0.03651856360141,18,0.00860750798725,0.0,0.00811523635587,0.01420166362277,0.01420166362277,0,4,7,7,492.9000000237,25.4375
464577145.54813004,0.01825928180071,9,0.0060864272669,0.0,0.00405761817793,0.00405761817793,0.01014404544484,0,2,2,5,492.9000000237,25.4375
464577644.97349,0.03854737269038,19,0.00884337379455,0.0,0.0121728545338,0.01420166362277,0.0121728545338,0,6,7,6,492.9000000237,25.4375
464578144.3988501,0.02840332724554,14,0.00759110851409,0.0,0.00811523635587,0.01420166362277,0.0060864272669,0,4,7,3,492.9000000237,25.4375
464578643.82421005,0.02434570906761,12,0.0070280008419,0.0,0.0121728545338,0.0060864272669,0.0060864272669,0,6,3,3,492.9000000237,25.4375
464579143.24957,0.04057618177935,20,0.0090731100726,0.0,0.01623047271174,0.01623047271174,0.00811523635587,0,8,8,4,492.9000000237,25.4375
464579642.6749301,0.03448975451244,17,0.00836499416803,0.0,0.01420166362277,0.01014404544484,0.01014404544484,0,7,5,5,492.9000000237,25.4375
464580142.10029006,0.02637451815658,13,0.0073149751984,0.0,0.0060864272669,0.01014404544484,0.01014404544484,0,3,5,5,492.9000000237,25.4375
464580641.52565,0.02840332724554,14,0.00759110851409,0.0,0.0060864272669,0.0060864272669,0.01623047271174,0,3,3,8,492.9000000237,25.4375
464581140.95101,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.01014404544484,0.0121728545338,0,4,5,6,492.9000000237,25.4375
464581640.3763701,0.04666260904625,23,0.00972982658365,0.0,0.0121728545338,0.02434570906761,0.01014404544484,0,6,12,5,492.9000000237,25.4375
464582139.80173004,0.03043213633451,15,0.0078575438142,0.0,0.0121728545338,0.0,0.01825928180071,0,6,0,9,492.9000000237,25.4375
464582639.22709,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,25.4375
464583138.6524501,0.02840332724554,14,0.00759110851409,0.0,0.01420166362277,0.00811523635587,0.0060864272669,0,7,4,3,492.9000000237,25.4375
464583638.07781005,0.03448975451244,17,0.00836499416803,0.0,0.0121728545338,0.0060864272669,0.01623047271174,0,6,3,8,492.9000000237,25.4375
464584137.50317,0.03651856360141,18,0.00860750798725,0.00202880908897,0.01014404544484,0.0060864272669,0.01825928180071,1,5,3,9,492.9000000237,25.4375
464584636.92853,0.03246094542348,16,0.00811523635587,0.0,0.01623047271174,0.0121728545338,0.00405761817793,0,8,6,2,492.9000000237,25.4375
464585136.35389006,0.04463379995728,22,0.00951595812457,0.0,0.01420166362277,0.01420166362277,0.01623047271174,0,7,7,8,492.9000000237,25.4375
464585635.77925,0.02637451815658,13,0.0073149751984,0.0,0.01420166362277,0.0060864272669,0.0060864272669,0,7,3,3,492.9000000237,25.4375
464586135.20461,0.03448975451244,17,0.00836499416803,0.00202880908897,0.00405761817793,0.01825928180071,0.01014404544484,1,2,9,5,492.9000000237,25.4375
464586634.6299701,0.01825928180071,9,0.0060864272669,0.0,0.0060864272669,0.00811523635587,0.00405761817793,0,3,4,2,492.9000000237,25.4375
464587134.05533004,0.02434570906761,12,0.0070280008419,0.0,0.0060864272669,0.01014404544484,0.00811523635587,0,3,5,4,492.9000000237,25.4375
464587633.48069,0.04260499086831,21,0.00929717122081,0.0,0.01014404544484,0.01420166362277,0.01825928180071,0,5,7,9,492.9000000237,25.4375
464588132.9060501,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.01623047271174,0.00202880908897,0,5,8,1,492.9000000237,25.4375
464588632.33141005,0.03043213633451,15,0.0078575438142,0.0,0.00811523635587,0.01420166362277,0.00811523635587,0,4,7,4,492.9000000237,25.4375
464589131.75677,0.03854737269038,19,0.00884337379455,0.0,0.0121728545338,0.01014404544484,0.01623047271174,0,6,5,8,492.9000000237,25.4375
464589631.18213,0.03246094542348,16,0.00811523635587,0.0,0.0121728545338,0.00811523635587,0.0121728545338,0,6,4,6,492.9000000237,25.4375
464590130.60749006,0.02840332724554,14,0.00759110851409,0.0,0.01420166362277,0.0121728545338,0.00202880908897,0,7,6,1,492.9000000237,25.4375
464590630.03285,0.02637451815658,13,0.0073149751984,0.0,0.00811523635587,0.01623047271174,0.00202880908897,0,4,8,1,492.9000000237,25.4375
464591129.45821,0.02231689997864,11,0.00672879851937,0.0,0.01014404544484,0.00405761817793,0.00811523635587,0,5,2,4,492.9000000237,25.4375
464591628.8835701,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.00811523635587,0.01014404544484,0,2,4,5,492.9000000237,25.4375
464592128.30893004,0.02231689997864,11,0.00672879851937,0.0,0.0060864272669,0.01420166362277,0.00202880908897,0,3,7,1,492.9000000237,25.4375
464592627.73429,0.04463379995728,22,0.00951595812457,0.0,0.01825928180071,0.01825928180071,0.00811523635587,0,9,9,4,492.9000000237,25.4375
464593127.1596501,0.03448975451244,17,0.00836499416803,0.0,0.01420166362277,0.00202880908897,0.01825928180071,0,7,1,9,492.9000000237,25.4375
464593626.58501005,0.03448975451244,17,0.00836499416803,0.0,0.0060864272669,0.00811523635587,0.02028809088967,0,3,4,10,492.9000000237,25.4375
464594126.01037,0.04869141813522,24,0.00993909410698,0.0,0.01623047271174,0.01825928180071,0.01420166362277,0,8,9,7,492.9000000237,25.4375
464594625.43573,0.02231689997864,11,0.00672879851937,0.0,0.00405761817793,0.0060864272669,0.0121728545338,0,2,3,6,492.9000000237,25.4375
464595124.86109006,0.02434570906761,12,0.0070280008419,0.0,0.01014404544484,0.0060864272669,0.00811523635587,0,5,3,4,492.9000000237,25.4375
464595624.28645,0.02231689997864,11,0.00672879851937,0.0,0.0121728545338,0.0060864272669,0.00405761817793,0,6,3,2,492.9000000237,25.4375
464596123.71181,0.04057618177935,20,0.0090731100726,0.0,0.0121728545338,0.01420166362277,0.01420166362277,0,6,7,7,492.9000000237,25.4375
464596623.1371701,0.03448975451244,17,0.00836499416803,0.0,0.01420166362277,0.01014404544484,0.01014404544484,0,7,5,5,492.9000000237,25.4375
464597122.56253004,0.02231689997864,11,0.00672879851937,0.0,0.01420166362277,0.00202880908897,0.0060864272669,0,7,1,3,492.9000000237,25.4375
464597621.98789,0.02231689997864,11,0.00672879851937,0.00202880908897,0.01014404544484,0.0060864272669,0.00405761817793,1,5,3,2,492.9000000237,25.4375
464598121.4132501,0.02637451815658,13,0.0073149751984,0.0,0.01014404544484,0.0121728545338,0.00405761817793,0,5,6,2,492.9000000237,25.4375
464598620.83861005,0.04260499086831,21,0.00929717122081,0.0,0.02028809088967,0.01420166362277,0.00811523635587,0,10,7,4,492.9000000237,25.4375
464599120.26397,0.03448975451244,17,0.00836499416803,0.0,0.01014404544484,0.01623047271174,0.00811523635587,0,5,8,4,492.9000000237,25.4375
464599619.68933,0.04057618177935,20,0.0090731100726,0.0,0.01623047271174,0.0121728545338,0.0121728545338,0,8,6,6,492.9000000237,25.4375
464600119.11469007,0.03854737269038,19,0.00884337379455,0.0,0.0060864272669,0.01825928180071,0.01420166362277,0,3,9,7,492.9000000237,25.4375
464600618.54005,0.04260499086831,21,0.00929717122081,0.00202880908897,0.00811523635587,0.02028809088967,0.0121728545338,1,4,10,6,492.9000000237,25.4375
464601117.96541,0.02840332724554,14,0.00759110851409,0.0,0.01014404544484,0.01420166362277,0.00405761817793,0,5,7,2,492.9000000237,25.4375
464601617.3907701,0.02434570906761,12,0.0070280008419,0.0,0.00811523635587,0.00811523635587,0.00811523635587,0,4,4,4,492.9000000237,25.4375
464602116.81613004,0.02231689997864,11,0.00672879851937,0.0,0.00811523635587,0.00202880908897,0.0121728545338,0,4,1,6,492.9000000237,25.4375
464602616.24149,0.04463379995728,22,0.00951595812457,0.0,0.03043213633451,0.01014404544484,0.00405761817793,0,15,5,2,492.9000000237,25.4375
464603115.6668501,0.02231689997864,11,0.00672879851937,0.0,0.01014404544484,0.00202880908897,0.01014404544484,0,5,1,5,492.9000000237,25.4375
464603615.09221005,0.04057618177935,20,0.0090731100726,0.0,0.01825928180071,0.0121728545338,0.01014404544484,0,9,6,5,492.9000000237,25.4375
464604114.51757,0.02840332724554,14,0.00759110851409,0.0,0.00405761817793,0.0121728545338,0.0121728545338,0,2,6,6,492.9000000237,25.4375
464604613.94293,0.03043213633451,15,0.0078575438142,0.0,0.01420166362277,0.0121728545338,0.00405761817793,0,7,6,2,492.9000000237,25.4375
464605113.36829007,0.05072022722418,25,0.01014404544484,0.0,0.02637451815658,0.01623047271174,0.00811523635587,0,13,8,4,492.9000000237,25.4375
464605612.79365003,0.04463379995728,22,0.00951595812457,0.0,0.01014404544484,0.01623047271174,0.01825928180071,0,5,8,9,492.9000000237,25.4375
464606112.21901,0.05274903631315,26,0.010344937134,0.0,0.01623047271174,0.01014404544484,0.02637451815658,0,8,5,13,492.9000000237,25.4375
464606611.6443701,0.02840332724554,14,0.00759110851409,0.0,0.01420166362277,0.00811523635587,0.0060864272669,0,7,4,3,492.9000000237,25.4375
464607111.06973004,0.02434570906761,12,0.0070280008419,0.00202880908897,0.00405761817793,0.01014404544484,0.00811523635587,1,2,5,4,492.9000000237,25.4375
464607610.49509,0.04463379995728,22,0.00951595812457,0.0,0.02028809088967,0.01623047271174,0.00811523635587,0,10,8,4,492.9000000237,25.4375
